time_s,timesteps,episode_steps,total_minutes,total_cost_gbp,success,stranded,soc_final,remaining_km,charge_events
1756739556,20437,0,0.0,0.0,0,0,0.091,12.204,0
1756739556,20443,0,0.0,0.0,0,0,0.0576,1.83,0
1756739556,20444,0,0.0,0.0,0,0,0.08289999999999999,14.175,0
1756739556,20450,0,0.0,0.0,0,0,0.042,3.126,0
1756739556,20451,0,0.0,0.0,0,0,0.045899999999999996,5.353,0
1756739556,20454,0,0.0,0.0,0,0,0.038900000000000004,10.838,0
1756739556,20457,0,0.0,0.0,0,0,0.08800000000000001,13.721,0
1756739557,20462,0,0.0,0.0,0,0,0.07490000000000001,7.772,0
1756739557,20470,0,0.0,0.0,0,0,0.0346,2.858,0
1756739557,20474,0,0.0,0.0,0,0,0.1033,2.927,0
1756739557,20477,0,0.0,0.0,0,0,0.1598,0.418,0
1756739557,20478,0,0.0,0.0,0,0,0.0392,2.981,0
1756739557,20479,0,0.0,0.0,0,0,0.0672,5.411,0
1756739557,20485,0,0.0,0.0,0,0,0.2348,12.53,0
1756739557,20492,0,0.0,0.0,0,0,0.1056,9.767,0
1756739558,20500,0,0.0,0.0,0,0,0.10310000000000001,11.475,0
1756739558,20506,0,0.0,0.0,0,0,0.0906,5.835,0
1756739558,20512,0,0.0,0.0,0,0,0.1076,1.886,0
1756739558,20513,0,0.0,0.0,0,0,0.10779999999999999,12.792,0
1756739558,20519,0,0.0,0.0,0,0,0.1018,18.279,0
1756739558,20530,0,0.0,0.0,0,0,0.0706,7.432,0
1756739558,20532,0,0.0,0.0,0,0,0.2091,9.252,0
1756739558,20536,0,0.0,0.0,0,0,0.09720000000000001,3.315,0
1756739558,20537,0,0.0,0.0,0,0,0.07730000000000001,13.013,0
1756739558,20541,0,0.0,0.0,0,0,0.1175,12.471,0
1756739558,20544,0,0.0,0.0,0,0,0.0926,8.919,0
1756739559,20547,0,0.0,0.0,0,0,0.1014,12.74,0
1756739559,20551,0,0.0,0.0,0,0,0.0567,12.552,0
1756739559,20556,0,0.0,0.0,0,0,0.2205,6.758,0
1756739559,20558,0,0.0,0.0,0,0,0.0313,11.481,0
1756739559,20562,0,0.0,0.0,0,0,0.10550000000000001,12.962,0
1756739559,20572,0,0.0,0.0,0,0,0.0409,9.658,0
1756739559,20578,0,0.0,0.0,0,0,0.0406,13.353,0
1756739559,20586,0,0.0,0.0,0,0,0.0682,9.149,0
1756739559,20589,0,0.0,0.0,0,0,0.1324,6.419,0
1756739559,20593,0,0.0,0.0,0,0,0.0802,6.19,0
1756739560,20595,0,0.0,0.0,0,0,0.1018,5.651,0
1756739560,20597,0,0.0,0.0,0,0,0.10310000000000001,12.335,0
1756739560,20601,0,0.0,0.0,0,0,0.0711,7.136,0
1756739560,20605,0,0.0,0.0,0,0,0.1005,5.652,0
1756739560,20609,0,0.0,0.0,0,0,0.0509,11.289,0
1756739560,20613,0,0.0,0.0,0,0,0.0382,6.55,0
1756739560,20617,0,0.0,0.0,0,0,0.0767,3.749,0
1756739560,20618,0,0.0,0.0,0,0,0.1143,6.37,0
1756739560,20620,0,0.0,0.0,0,0,0.1186,4.338,0
1756739560,20622,0,0.0,0.0,0,0,0.11900000000000001,10.01,0
1756739560,20626,0,0.0,0.0,0,0,0.0509,3.992,0
1756739561,20627,0,0.0,0.0,0,0,0.162,2.234,0
1756739561,20630,0,0.0,0.0,0,0,0.0526,18.274,0
1756739561,20636,0,0.0,0.0,0,0,0.0475,1.73,0
1756739561,20638,0,0.0,0.0,0,0,0.1018,8.46,0
1756739561,20645,0,0.0,0.0,0,0,0.034,7.705,0
1756739561,20647,0,0.0,0.0,0,0,0.0393,8.525,0
1756739561,20653,0,0.0,0.0,0,0,0.0699,2.482,0
1756739561,20654,0,0.0,0.0,0,0,0.0554,2.922,0
1756739561,20656,0,0.0,0.0,0,0,0.2418,9.699,0
1756739561,20663,0,0.0,0.0,0,0,0.0704,9.302,0
1756739562,20669,0,0.0,0.0,0,0,0.1198,11.63,0
1756739562,20672,0,0.0,0.0,0,0,0.1709,1.46,0
1756739562,20674,0,0.0,0.0,0,0,0.09699999999999999,5.711,0
1756739562,20678,0,0.0,0.0,0,0,0.0977,10.986,0
1756739562,20682,0,0.0,0.0,0,0,0.0687,18.046,0
1756739562,20688,0,0.0,0.0,0,0,0.0665,8.49,0
1756739562,20698,0,0.0,0.0,0,0,0.032,2.813,0
1756739562,20699,0,0.0,0.0,0,0,0.09210000000000002,4.781,0
1756739562,20704,0,0.0,0.0,0,0,0.0471,7.634,0
1756739562,20706,0,0.0,0.0,0,0,0.0828,6.375,0
1756739563,20709,0,0.0,0.0,0,0,0.055099999999999996,2.937,0
1756739563,20713,0,0.0,0.0,0,0,0.11289999999999999,2.066,0
1756739563,20714,0,0.0,0.0,0,0,0.0633,18.223,0
1756739563,20720,0,0.0,0.0,0,0,0.050499999999999996,8.814,0
1756739563,20724,0,0.0,0.0,0,0,0.1235,12.106,0
1756739563,20727,0,0.0,0.0,0,0,0.08689999999999999,7.694,0
1756739563,20729,0,0.0,0.0,0,0,0.0454,9.781,0
1756739563,20732,0,0.0,0.0,0,0,0.1887,12.793,0
1756739563,20737,0,0.0,0.0,0,0,0.11939999999999999,2.943,0
1756739563,20738,0,0.0,0.0,0,0,0.0943,9.47,0
1756739563,20744,0,0.0,0.0,0,0,0.10980000000000001,8.4,0
1756739564,20748,0,0.0,0.0,0,0,0.054000000000000006,18.072,0
1756739564,20757,0,0.0,0.0,0,0,0.08869999999999999,3.674,0
1756739564,20759,0,0.0,0.0,0,0,0.040999999999999995,8.69,0
1756739564,20763,0,0.0,0.0,0,0,0.06269999999999999,2.134,0
1756739564,20768,0,0.0,0.0,0,0,0.050499999999999996,11.461,0
1756739564,20773,0,0.0,0.0,0,0,0.07919999999999999,13.139,0
1756739564,20778,0,0.0,0.0,0,0,0.032400000000000005,12.801,0
1756739564,20785,0,0.0,0.0,0,0,0.0949,6.274,0
1756739564,20790,0,0.0,0.0,0,0,0.1158,2.589,0
1756739564,20792,0,0.0,0.0,0,0,0.0901,2.645,0
1756739565,20793,0,0.0,0.0,0,0,0.08449999999999999,5.355,0
1756739565,20796,0,0.0,0.0,0,0,0.0525,11.124,0
1756739565,20800,0,0.0,0.0,0,0,0.0418,12.251,0
1756739565,20805,0,0.0,0.0,0,0,0.1035,9.824,0
1756739565,20808,0,0.0,0.0,0,0,0.0796,8.663,0
1756739565,20815,0,0.0,0.0,0,0,0.09849999999999999,18.161,0
1756739565,20823,0,0.0,0.0,0,0,0.0704,12.047,0
1756739565,20827,0,0.0,0.0,0,0,0.0354,9.447,0
1756739566,20833,0,0.0,0.0,0,0,0.0924,4.656,0
1756739566,20836,0,0.0,0.0,0,0,0.0318,9.901,0
1756739566,20840,0,0.0,0.0,0,0,0.0301,5.349,0
1756739566,20844,0,0.0,0.0,0,0,0.13970000000000002,8.14,0
1756739566,20846,0,0.0,0.0,0,0,0.1306,9.766,0
1756739566,20850,0,0.0,0.0,0,0,0.0507,12.552,0
1756739566,20854,0,0.0,0.0,0,0,0.0332,4.008,0
1756739567,20856,0,0.0,0.0,0,0,0.06269999999999999,4.988,0
1756739567,20859,0,0.0,0.0,0,0,0.0466,13.08,0
1756739567,20865,0,0.0,0.0,0,0,0.0654,10.778,0
1756739567,20868,0,0.0,0.0,0,0,0.0661,12.461,0
1756739567,20876,0,0.0,0.0,0,0,0.1101,9.714,0
1756739567,20879,0,0.0,0.0,0,0,0.1575,8.584,0
1756739567,20882,0,0.0,0.0,0,0,0.0501,5.747,0
1756739567,20886,0,0.0,0.0,0,0,0.1165,6.494,0
1756739567,20891,0,0.0,0.0,0,0,0.0727,4.146,0
1756739568,20899,0,0.0,0.0,0,0,0.0525,7.464,0
1756739568,20903,0,0.0,0.0,0,0,0.0593,6.982,0
1756739568,20906,0,0.0,0.0,0,0,0.0698,9.727,0
1756739568,20910,0,0.0,0.0,0,0,0.051100000000000007,8.523,0
1756739568,20913,0,0.0,0.0,0,0,0.09,6.232,0
1756739568,20917,0,0.0,0.0,0,0,0.0473,3.793,0
1756739568,20918,0,0.0,0.0,0,0,0.0493,5.567,0
1756739568,20921,0,0.0,0.0,0,0,0.11599999999999999,7.886,0
1756739568,20924,0,0.0,0.0,0,0,0.0926,7.38,0
1756739569,20928,0,0.0,0.0,0,0,0.042,2.279,0
1756739569,20929,0,0.0,0.0,0,0,0.092,9.987,0
1756739569,20937,0,0.0,0.0,0,0,0.0815,6.005,0
1756739569,20941,0,0.0,0.0,0,0,0.0755,1.934,0
1756739569,20947,0,0.0,0.0,0,0,0.0613,3.363,0
1756739569,20948,0,0.0,0.0,0,0,0.1176,2.255,0
1756739569,20949,0,0.0,0.0,0,0,0.2446,3.266,0
1756739569,20950,0,0.0,0.0,0,0,0.0634,4.886,0
1756739569,20952,0,0.0,0.0,0,0,0.0677,5.814,0
1756739569,20956,0,0.0,0.0,0,0,0.10710000000000001,5.668,0
1756739569,20958,0,0.0,0.0,0,0,0.113,12.359,0
1756739570,20961,0,0.0,0.0,0,0,0.06509999999999999,10.175,0
1756739570,20964,0,0.0,0.0,0,0,0.0605,14.283,0
1756739570,20970,0,0.0,0.0,0,0,0.17600000000000002,5.114,0
1756739571,20972,0,0.0,0.0,0,0,0.0748,3.254,0
1756739571,20973,0,0.0,0.0,0,0,0.0406,2.566,0
1756739571,20977,0,0.0,0.0,0,0,0.0843,7.697,0
1756739571,20980,0,0.0,0.0,0,0,0.0902,5.744,0
1756739571,20983,0,0.0,0.0,0,0,0.1054,4.636,0
1756739571,20985,0,0.0,0.0,0,0,0.0319,3.468,0
1756739571,20987,0,0.0,0.0,0,0,0.0557,7.837,0
1756739571,20990,0,0.0,0.0,0,0,0.11220000000000001,8.749,0
1756739571,20994,0,0.0,0.0,0,0,0.037200000000000004,6.924,0
1756739571,20996,0,0.0,0.0,0,0,0.2224,5.891,0
1756739571,20999,0,0.0,0.0,0,0,0.1152,10.159,0
1756739572,21004,0,0.0,0.0,0,0,0.20350000000000001,6.95,0
1756739572,21006,0,0.0,0.0,0,0,0.0374,10.802,0
1756739572,21009,0,0.0,0.0,0,0,0.1346,9.283,0
1756739572,21015,0,0.0,0.0,0,0,0.12560000000000002,4.812,0
1756739572,21020,0,0.0,0.0,0,0,0.0524,7.389,0
1756739572,21023,0,0.0,0.0,0,0,0.0726,5.162,0
1756739572,21026,0,0.0,0.0,0,0,0.10300000000000001,8.539,0
1756739572,21029,0,0.0,0.0,0,0,0.1036,12.932,0
1756739572,21039,0,0.0,0.0,0,0,0.033,3.465,0
1756739572,21040,0,0.0,0.0,0,0,0.1165,7.439,0
1756739572,21042,0,0.0,0.0,0,0,0.0799,8.42,0
1756739572,21049,0,0.0,0.0,0,0,0.0973,9.567,0
1756739573,21052,0,0.0,0.0,0,0,0.0688,4.622,0
1756739573,21054,0,0.0,0.0,0,0,0.1131,5.138,0
1756739573,21056,0,0.0,0.0,0,0,0.0508,3.97,0
1756739573,21057,0,0.0,0.0,0,0,0.032,9.353,0
1756739573,21062,0,0.0,0.0,0,0,0.0955,13.243,0
1756739573,21071,0,0.0,0.0,0,0,0.18230000000000002,8.237,0
1756739573,21075,0,0.0,0.0,0,0,0.1185,11.203,0
1756739573,21082,0,0.0,0.0,0,0,0.10060000000000001,18.111,0
1756739573,21091,0,0.0,0.0,0,0,0.044199999999999996,11.12,0
1756739573,21097,0,0.0,0.0,0,0,0.0626,8.063,0
1756739573,21101,0,0.0,0.0,0,0,0.054400000000000004,11.007,0
1756739573,21106,0,0.0,0.0,0,0,0.0621,6.492,0
1756739574,21108,0,0.0,0.0,0,0,0.1069,18.299,0
1756739574,21116,0,0.0,0.0,0,0,0.1005,3.129,0
1756739574,21118,0,0.0,0.0,0,0,0.0332,18.364,0
1756739574,21128,0,0.0,0.0,0,0,0.1499,13.935,0
1756739574,21136,0,0.0,0.0,0,0,0.0451,7.747,0
1756739574,21138,0,0.0,0.0,0,0,0.0354,6.733,0
1756739574,21140,0,0.0,0.0,0,0,0.1075,1.574,0
1756739574,21141,0,0.0,0.0,0,0,0.08259999999999999,15.472,0
1756739574,21153,0,0.0,0.0,0,0,0.0687,7.836,0
1756739574,21157,0,0.0,0.0,0,0,0.0761,3.334,0
1756739574,21158,0,0.0,0.0,0,0,0.0643,7.96,0
1756739574,21160,0,0.0,0.0,0,0,0.08199999999999999,13.658,0
1756739574,21165,0,0.0,0.0,0,0,0.0541,4.076,0
1756739574,21166,0,0.0,0.0,0,0,0.08289999999999999,1.193,0
1756739575,21167,0,0.0,0.0,0,0,0.17190000000000003,5.263,0
1756739575,21169,0,0.0,0.0,0,0,0.1026,3.917,0
1756739575,21170,0,0.0,0.0,0,0,0.09880000000000001,9.28,0
1756739575,21174,0,0.0,0.0,0,0,0.1365,6.879,0
1756739575,21177,0,0.0,0.0,0,0,0.0983,8.934,0
1756739575,21182,0,0.0,0.0,0,0,0.0825,1.541,0
1756739575,21185,0,0.0,0.0,0,0,0.1014,7.13,0
1756739575,21189,0,0.0,0.0,0,0,0.0739,10.437,0
1756739575,21192,0,0.0,0.0,0,0,0.09449999999999999,18.025,0
1756739575,21199,0,0.0,0.0,0,0,0.051,6.994,0
1756739575,21203,0,0.0,0.0,0,0,0.030699999999999998,5.526,0
1756739575,21205,0,0.0,0.0,0,0,0.0805,7.638,0
1756739575,21208,0,0.0,0.0,0,0,0.0875,1.285,0
1756739576,21209,0,0.0,0.0,0,0,0.0875,4.279,0
1756739576,21213,0,0.0,0.0,0,0,0.10369999999999999,9.891,0
1756739576,21219,0,0.0,0.0,0,0,0.1155,8.567,0
1756739576,21222,0,0.0,0.0,0,0,0.22010000000000002,8.868,0
1756739576,21227,0,0.0,0.0,0,0,0.0723,3.921,0
1756739576,21229,0,0.0,0.0,0,0,0.0768,5.33,0
1756739576,21231,0,0.0,0.0,0,0,0.1167,18.028,0
1756739576,21236,0,0.0,0.0,0,0,0.06709999999999999,14.511,0
1756739576,21241,0,0.0,0.0,0,0,0.0984,4.099,0
1756739576,21243,0,0.0,0.0,0,0,0.0321,1.694,0
1756739576,21245,0,0.0,0.0,0,0,0.0322,5.251,0
1756739576,21248,0,0.0,0.0,0,0,0.0857,3.768,0
1756739576,21249,0,0.0,0.0,0,0,0.06269999999999999,4.368,0
1756739576,21252,0,0.0,0.0,0,0,0.0588,9.182,0
1756739577,21256,0,0.0,0.0,0,0,0.2446,9.407,0
1756739577,21259,0,0.0,0.0,0,0,0.1507,1.003,0
1756739577,21260,0,0.0,0.0,0,0,0.0362,10.066,0
1756739577,21265,0,0.0,0.0,0,0,0.071,10.86,0
1756739577,21272,0,0.0,0.0,0,0,0.0942,4.633,0
1756739577,21274,0,0.0,0.0,0,0,0.0742,4.095,0
1756739577,21276,0,0.0,0.0,0,0,0.20600000000000002,3.359,0
1756739577,21277,0,0.0,0.0,0,0,0.1902,18.392,0
1756739577,21284,0,0.0,0.0,0,0,0.04,18.009,0
1756739577,21292,0,0.0,0.0,0,0,0.1285,10.701,0
1756739577,21296,0,0.0,0.0,0,0,0.0783,8.437,0
1756739577,21300,0,0.0,0.0,0,0,0.057300000000000004,5.943,0
1756739577,21302,0,0.0,0.0,0,0,0.10099999999999999,15.3,0
1756739578,21306,0,0.0,0.0,0,0,0.0703,3.793,0
1756739578,21307,0,0.0,0.0,0,0,0.1889,10.721,0
1756739578,21310,0,0.0,0.0,0,0,0.0742,1.252,0
1756739578,21312,0,0.0,0.0,0,0,0.0713,3.117,0
1756739578,21314,0,0.0,0.0,0,0,0.0495,10.849,0
1756739578,21318,0,0.0,0.0,0,0,0.10289999999999999,3.236,0
1756739578,21319,0,0.0,0.0,0,0,0.0471,12.029,0
1756739578,21323,0,0.0,0.0,0,0,0.0694,8.135,0
1756739578,21325,0,0.0,0.0,0,0,0.0567,13.201,0
1756739578,21329,0,0.0,0.0,0,0,0.0451,10.09,0
1756739578,21333,0,0.0,0.0,0,0,0.10039999999999999,10.263,0
1756739578,21337,0,0.0,0.0,0,0,0.0863,8.938,0
1756739578,21342,0,0.0,0.0,0,0,0.2231,10.06,0
1756739578,21346,0,0.0,0.0,0,0,0.0436,9.242,0
1756739579,21354,0,0.0,0.0,0,0,0.0703,8.218,0
1756739579,21357,0,0.0,0.0,0,0,0.057999999999999996,7.411,0
1756739579,21361,0,0.0,0.0,0,0,0.0977,14.026,0
1756739579,21365,0,0.0,0.0,0,0,0.0943,3.527,0
1756739579,21366,0,0.0,0.0,0,0,0.15460000000000002,6.951,0
1756739579,21370,0,0.0,0.0,0,0,0.09759999999999999,4.789,0
1756739579,21374,0,0.0,0.0,0,0,0.0301,2.063,0
1756739579,21375,0,0.0,0.0,0,0,0.09960000000000001,12.608,0
1756739579,21382,0,0.0,0.0,0,0,0.0919,18.59,0
1756739579,21391,0,0.0,0.0,0,0,0.065,7.126,0
1756739579,21394,0,0.0,0.0,0,0,0.0483,11.74,0
1756739579,21397,0,0.0,0.0,0,0,0.11449999999999999,5.871,0
1756739579,21400,0,0.0,0.0,0,0,0.11019999999999999,4.448,0
1756739579,21407,0,0.0,0.0,0,0,0.0565,8.045,0
1756739580,21409,0,0.0,0.0,0,0,0.1298,7.306,0
1756739580,21411,0,0.0,0.0,0,0,0.0336,7.422,0
1756739580,21413,0,0.0,0.0,0,0,0.0451,10.641,0
1756739580,21417,0,0.0,0.0,0,0,0.0557,12.699,0
1756739580,21423,0,0.0,0.0,0,0,0.0508,4.422,0
1756739580,21425,0,0.0,0.0,0,0,0.0557,5.624,0
1756739580,21428,0,0.0,0.0,0,0,0.0518,4.657,0
1756739580,21430,0,0.0,0.0,0,0,0.061399999999999996,5.503,0
1756739580,21432,0,0.0,0.0,0,0,0.09210000000000002,9.24,0
1756739580,21436,0,0.0,0.0,0,0,0.1117,11.3,0
1756739580,21439,0,0.0,0.0,0,0,0.10550000000000001,7.295,0
1756739580,21442,0,0.0,0.0,0,0,0.09140000000000001,7.263,0
1756739580,21444,0,0.0,0.0,0,0,0.0966,18.547,0
1756739581,21450,0,0.0,0.0,0,0,0.07339999999999999,3.607,0
1756739581,21452,0,0.0,0.0,0,0,0.0359,3.832,0
1756739581,21455,0,0.0,0.0,0,0,0.0353,13.626,0
1756739581,21462,0,0.0,0.0,0,0,0.0507,10.444,0
1756739581,21465,0,0.0,0.0,0,0,0.1047,8.603,0
1756739581,21468,0,0.0,0.0,0,0,0.0695,1.688,0
1756739581,21469,0,0.0,0.0,0,0,0.0629,8.243,0
1756739581,21471,0,0.0,0.0,0,0,0.1168,6.065,0
1756739581,21474,0,0.0,0.0,0,0,0.031,14.496,0
1756739581,21478,0,0.0,0.0,0,0,0.0931,3.953,0
1756739581,21480,0,0.0,0.0,0,0,0.0435,4.884,0
1756739581,21482,0,0.0,0.0,0,0,0.0738,2.244,0
1756739581,21483,0,0.0,0.0,0,0,0.106,4.152,0
1756739581,21485,0,0.0,0.0,0,0,0.1176,12.057,0
1756739582,21489,0,0.0,0.0,0,0,0.1748,1.845,0
1756739582,21490,0,0.0,0.0,0,0,0.08529999999999999,4.84,0
1756739582,21493,0,0.0,0.0,0,0,0.0315,13.302,0
1756739582,21501,0,0.0,0.0,0,0,0.1124,3.677,0
1756739582,21502,0,0.0,0.0,0,0,0.1452,5.957,0
1756739582,21504,0,0.0,0.0,0,0,0.0525,10.754,0
1756739582,21509,0,0.0,0.0,0,0,0.0697,10.142,0
1756739582,21514,0,0.0,0.0,0,0,0.052199999999999996,7.79,0
1756739582,21517,0,0.0,0.0,0,0,0.0333,2.026,0
1756739582,21518,0,0.0,0.0,0,0,0.0447,9.501,0
1756739582,21523,0,0.0,0.0,0,0,0.1012,0.691,0
1756739583,21526,0,0.0,0.0,0,0,0.10060000000000001,7.78,0
1756739583,21528,0,0.0,0.0,0,0,0.1319,11.429,0
1756739583,21531,0,0.0,0.0,0,0,0.11359999999999999,10.8,0
1756739583,21537,0,0.0,0.0,0,0,0.11710000000000001,18.388,0
1756739583,21542,0,0.0,0.0,0,0,0.056600000000000004,8.826,0
1756739583,21545,0,0.0,0.0,0,0,0.1159,5.909,0
1756739583,21550,0,0.0,0.0,0,0,0.062,1.968,0
1756739583,21552,0,0.0,0.0,0,0,0.0731,11.422,0
1756739583,21558,0,0.0,0.0,0,0,0.0781,2.065,0
1756739583,21559,0,0.0,0.0,0,0,0.0601,12.675,0
1756739583,21565,0,0.0,0.0,0,0,0.0617,18.14,0
1756739583,21573,0,0.0,0.0,0,0,0.1094,2.902,0
1756739584,21574,0,0.0,0.0,0,0,0.0409,6.462,0
1756739584,21576,0,0.0,0.0,0,0,0.045599999999999995,4.468,0
1756739584,21579,0,0.0,0.0,0,0,0.056600000000000004,1.764,0
1756739584,21580,0,0.0,0.0,0,0,0.1099,7.337,0
1756739584,21582,0,0.0,0.0,0,0,0.0455,7.088,0
1756739584,21587,0,0.0,0.0,0,0,0.0553,5.241,0
1756739584,21589,0,0.0,0.0,0,0,0.034300000000000004,4.749,0
1756739584,21593,0,0.0,0.0,0,0,0.0391,7.224,0
1756739584,21597,0,0.0,0.0,0,0,0.0433,11.338,0
1756739584,21601,0,0.0,0.0,0,0,0.0472,7.644,0
1756739584,21603,0,0.0,0.0,0,0,0.032799999999999996,9.496,0
1756739585,21607,0,0.0,0.0,0,0,0.11960000000000001,2.186,0
1756739585,21608,0,0.0,0.0,0,0,0.09480000000000001,7.862,0
1756739585,21611,0,0.0,0.0,0,0,0.0398,11.216,0
1756739585,21614,0,0.0,0.0,0,0,0.0728,8.018,0
1756739585,21617,0,0.0,0.0,0,0,0.057999999999999996,18.188,0
1756739585,21626,0,0.0,0.0,0,0,0.047,2.882,0
1756739585,21629,0,0.0,0.0,0,0,0.0691,8.748,0
1756739585,21632,0,0.0,0.0,0,0,0.061200000000000004,7.435,0
1756739585,21637,0,0.0,0.0,0,0,0.054299999999999994,5.688,0
1756739585,21640,0,0.0,0.0,0,0,0.1009,4.138,0
1756739585,21641,0,0.0,0.0,0,0,0.1058,10.492,0
1756739585,21644,0,0.0,0.0,0,0,0.0658,8.528,0
1756739586,21647,0,0.0,0.0,0,0,0.0483,15.097,0
1756739586,21651,0,0.0,0.0,0,0,0.0677,6.325,0
1756739586,21653,0,0.0,0.0,0,0,0.0336,0.881,0
1756739586,21657,0,0.0,0.0,0,0,0.18510000000000001,3.312,0
1756739586,21658,0,0.0,0.0,0,0,0.08039999999999999,12.626,0
1756739586,21667,0,0.0,0.0,0,0,0.0915,18.851,0
1756739586,21674,0,0.0,0.0,0,0,0.1009,4.91,0
1756739586,21678,0,0.0,0.0,0,0,0.0426,1.699,0
1756739586,21680,0,0.0,0.0,0,0,0.0949,0.924,0
1756739586,21684,0,0.0,0.0,0,0,0.0545,5.5,0
1756739586,21688,0,0.0,0.0,0,0,0.0392,18.291,0
1756739586,21694,0,0.0,0.0,0,0,0.0331,7.825,0
1756739587,21696,0,0.0,0.0,0,0,0.068,5.748,0
1756739587,21698,0,0.0,0.0,0,0,0.12050000000000001,9.219,0
1756739587,21701,0,0.0,0.0,0,0,0.0483,7.935,0
1756739587,21704,0,0.0,0.0,0,0,0.1192,4.085,0
1756739587,21705,0,0.0,0.0,0,0,0.1106,9.967,0
1756739587,21708,0,0.0,0.0,0,0,0.1121,2.89,0
1756739587,21709,0,0.0,0.0,0,0,0.1085,18.002,0
1756739587,21715,0,0.0,0.0,0,0,0.0583,2.193,0
1756739587,21716,0,0.0,0.0,0,0,0.10300000000000001,4.11,0
1756739587,21721,0,0.0,0.0,0,0,0.105,6.017,0
1756739587,21724,0,0.0,0.0,0,0,0.0917,5.012,0
1756739587,21726,0,0.0,0.0,0,0,0.1009,4.861,0
1756739588,21729,0,0.0,0.0,0,0,0.0942,9.225,0
1756739588,21737,0,0.0,0.0,0,0,0.0699,1.742,0
1756739588,21739,0,0.0,0.0,0,0,0.0481,6.041,0
1756739588,21742,0,0.0,0.0,0,0,0.0658,2.659,0
1756739588,21743,0,0.0,0.0,0,0,0.0832,9.734,0
1756739588,21746,0,0.0,0.0,0,0,0.1039,6.584,0
1756739588,21748,0,0.0,0.0,0,0,0.0864,12.783,0
1756739588,21753,0,0.0,0.0,0,0,0.0484,18.115,0
1756739588,21761,0,0.0,0.0,0,0,0.0735,0.97,0
1756739588,21762,0,0.0,0.0,0,0,0.0426,5.328,0
1756739588,21764,0,0.0,0.0,0,0,0.0373,10.799,0
1756739588,21770,0,0.0,0.0,0,0,0.1246,6.565,0
1756739589,21773,0,0.0,0.0,0,0,0.1166,5.696,0
1756739589,21775,0,0.0,0.0,0,0,0.0891,10.111,0
1756739589,21782,0,0.0,0.0,0,0,0.0658,3.953,0
1756739589,21784,0,0.0,0.0,0,0,0.07980000000000001,7.885,0
1756739589,21786,0,0.0,0.0,0,0,0.1718,3.048,0
1756739589,21787,0,0.0,0.0,0,0,0.0663,5.569,0
1756739589,21792,0,0.0,0.0,0,0,0.061399999999999996,12.652,0
1756739589,21798,0,0.0,0.0,0,0,0.0579,9.271,0
1756739589,21802,0,0.0,0.0,0,0,0.102,11.079,0
1756739589,21806,0,0.0,0.0,0,0,0.08410000000000001,11.409,0
1756739589,21811,0,0.0,0.0,0,0,0.1116,10.203,0
1756739589,21814,0,0.0,0.0,0,0,0.061200000000000004,11.862,0
1756739590,21819,0,0.0,0.0,0,0,0.1192,1.995,0
1756739590,21820,0,0.0,0.0,0,0,0.16949999999999998,12.274,0
1756739590,21823,0,0.0,0.0,0,0,0.1173,0.655,0
1756739590,21824,0,0.0,0.0,0,0,0.10339999999999999,7.196,0
1756739590,21826,0,0.0,0.0,0,0,0.166,2.406,0
1756739590,21827,0,0.0,0.0,0,0,0.1015,6.0,0
1756739590,21832,0,0.0,0.0,0,0,0.0463,3.805,0
1756739590,21833,0,0.0,0.0,0,0,0.0722,4.84,0
1756739590,21836,0,0.0,0.0,0,0,0.0674,10.185,0
1756739590,21841,0,0.0,0.0,0,0,0.1875,7.65,0
1756739590,21844,0,0.0,0.0,0,0,0.09820000000000001,6.071,0
1756739591,21849,0,0.0,0.0,0,0,0.0608,15.389,0
1756739591,21862,0,0.0,0.0,0,0,0.067,5.554,0
1756739591,21864,0,0.0,0.0,0,0,0.11130000000000001,5.557,0
1756739591,21867,0,0.0,0.0,0,0,0.0659,8.398,0
1756739591,21870,0,0.0,0.0,0,0,0.0547,6.042,0
1756739591,21873,0,0.0,0.0,0,0,0.2243,18.241,0
1756739591,21880,0,0.0,0.0,0,0,0.1996,8.511,0
1756739591,21884,0,0.0,0.0,0,0,0.0304,2.792,0
1756739591,21885,0,0.0,0.0,0,0,0.057300000000000004,9.648,0
1756739591,21888,0,0.0,0.0,0,0,0.0975,2.401,0
1756739591,21889,0,0.0,0.0,0,0,0.1093,18.234,0
1756739591,21895,0,0.0,0.0,0,0,0.045700000000000005,8.417,0
1756739592,21900,0,0.0,0.0,0,0,0.0317,7.037,0
1756739592,21907,0,0.0,0.0,0,0,0.0635,4.683,0
1756739592,21911,0,0.0,0.0,0,0,0.09269999999999999,11.299,0
1756739592,21917,0,0.0,0.0,0,0,0.0866,7.153,0
1756739592,21921,0,0.0,0.0,0,0,0.0638,6.53,0
1756739592,21923,0,0.0,0.0,0,0,0.0717,6.644,0
1756739592,21928,0,0.0,0.0,0,0,0.1519,18.177,0
1756739592,21937,0,0.0,0.0,0,0,0.09140000000000001,6.329,0
1756739592,21939,0,0.0,0.0,0,0,0.21109999999999998,3.697,0
1756739592,21940,0,0.0,0.0,0,0,0.0993,8.931,0
1756739593,21943,0,0.0,0.0,0,0,0.0795,11.81,0
1756739593,21947,0,0.0,0.0,0,0,0.1732,8.554,0
1756739593,21952,0,0.0,0.0,0,0,0.0575,6.686,0
1756739593,21956,0,0.0,0.0,0,0,0.0562,8.833,0
